Series Name,Series Code,Country Name,Country Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Deposit interest rate (%),FR.INR.DPST,Turkiye,TUR,14.9166666666667,14.61,15.2883333333333,23.2833333333333,25.4091666666667,13.3566666666667,20.7
Deposit interest rate (%),FR.INR.DPST,Turkmenistan,TKM,..,..,..,..,..,..,..
Deposit interest rate (%),FR.INR.DPST,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..
Deposit interest rate (%),FR.INR.DPST,Tuvalu,TUV,..,..,..,..,..,..,..
Deposit interest rate (%),FR.INR.DPST,Uganda,UGA,12.7676244043396,13.2379552257376,9.69723419871754,9.38495271390456,..,..,..
Deposit interest rate (%),FR.INR.DPST,Ukraine,UKR,13.0104833333333,11.4857583333333,9.12695833333333,11.7777583333333,12.8923166666667,6.08589166666667,4.63494166666667
Deposit interest rate (%),FR.INR.DPST,United Arab Emirates,ARE,..,..,..,..,..,..,..
Deposit interest rate (%),FR.INR.DPST,United Kingdom,GBR,..,..,..,..,..,..,..
Deposit interest rate (%),FR.INR.DPST,United States,USA,..,..,..,..,..,..,..
Deposit interest rate (%),FR.INR.DPST,Uruguay,URY,5.60230410030744,5.56579577494518,5.06613181686738,5.12184363055967,5.06717854887154,4.79461605851154,3.79903837862317
Deposit interest rate (%),FR.INR.DPST,Uzbekistan,UZB,13.5877412535697,14.7511218004232,14.6728857315924,14.2555014048143,16.1559811741028,16.3109876908414,16.3177556422062
Deposit interest rate (%),FR.INR.DPST,Vanuatu,VUT,2.42978984496147,1.96583333333333,1.46916666666667,1.35,1.06416666666667,0.6475,0.526666666666667
Deposit interest rate (%),FR.INR.DPST,"Venezuela, RB",VEN,14.8866666666667,15.085,14.7325,..,..,..,..
Deposit interest rate (%),FR.INR.DPST,Vietnam,VNM,4.7475,5.035,4.80916666666667,4.73825,4.975,4.12020833333333,3.375
Deposit interest rate (%),FR.INR.DPST,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..
Deposit interest rate (%),FR.INR.DPST,West Bank and Gaza,PSE,0.938366373731448,1.01470005754218,1.39348126809161,2.26634660229921,2.85211757115153,2.43132854424659,2.23814728610655
Deposit interest rate (%),FR.INR.DPST,"Yemen, Rep.",YEM,..,..,..,..,..,..,..
Deposit interest rate (%),FR.INR.DPST,Zambia,ZMB,8.99333333333333,10.7841666666667,8.8875,6.8,8.28583333333333,8.71592682661453,..
Deposit interest rate (%),FR.INR.DPST,Zimbabwe,ZWE,6.70452964814815,4.09083333333333,3.27416666666667,2.5325,2.975,4.51833333333333,8.05916666666667
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Afghanistan,AFG,39.25519,38.93563,37.13062,44.20343,44.06497,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Albania,ALB,58.07559,64.16093,66.8377,66.99561,67.74847,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Algeria,DZA,44.2486,46.10981,46.22686,48.49803,48.59758,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,American Samoa,ASM,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Andorra,AND,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Angola,AGO,37.57368,37.65132,39.00774,41.20205,41.28838,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Antigua and Barbuda,ATG,59.23927,58.80632,59.79669,59.85514,60.28342,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Argentina,ARG,56.73295,57.2443,57.31005,58.18388,58.96151,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Armenia,ARM,69.1418,70.63154,71.49433,73.19187,74.49401,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Aruba,ABW,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Australia,AUS,80.38389,80.22369,80.76007,80.70552,81.21506,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Austria,AUT,78.81665,78.85646,78.70694,78.73995,78.74549,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Azerbaijan,AZE,65.7606,64.56339,67.13946,73.8979,78.50823,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,"Bahamas, The",BHS,57.10881,56.94715,58.61968,59.38844,59.87155,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Bahrain,BHR,66.6415,68.7147,69.09366,70.13951,76.02665,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Bangladesh,BGD,40.90786,41.01625,41.5632,42.46602,45.04865,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Barbados,BRB,57.67895,57.76071,57.67127,57.6745,57.90615,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Belarus,BLR,68.72922,72.62337,73.57749,74.35306,74.29113,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Belgium,BEL,72.42806,72.4092,72.18146,74.74503,74.98904,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Belize,BLZ,55.36697,55.36968,55.27374,55.28901,55.47444,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Benin,BEN,48.65854,49.72104,51.57576,51.71272,52.40404,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Bermuda,BMU,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Bhutan,BTN,64.86482,64.99022,65.7664,65.96848,65.97305,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Bolivia,BOL,49.75552,50.2251,50.97713,51.5617,51.65574,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Bosnia and Herzegovina,BIH,64.1284,64.83564,65.24652,65.37254,65.44253,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Botswana,BWA,65.48306,65.64189,65.71078,66.17048,66.1978,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Brazil,BRA,55.61506,55.22357,55.6207,58.59449,59.08307,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,British Virgin Islands,VGB,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Brunei Darussalam,BRN,57.45747,62.85225,67.68007,69.63482,70.06387,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Bulgaria,BGR,72.46018,71.59242,71.69407,71.80724,71.97405,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Burkina Faso,BFA,50.6503,50.92322,51.15106,51.26807,51.40019,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Burundi,BDI,45.57052,45.68405,45.91224,46.47561,46.77393,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Cabo Verde,CPV,53.42938,53.40924,53.98064,54.00831,55.03925,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Cambodia,KHM,52.87481,53.15749,53.38889,53.7971,53.84483,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Cameroon,CMR,41.89121,41.7675,45.05227,46.00492,46.09974,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Canada,CAN,79.75597,79.54094,79.30059,79.6798,79.64043,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Cayman Islands,CYM,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Central African Republic,CAF,32.01455,31.95495,32.35174,34.83372,35.56585,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Chad,TCD,35.29956,36.00847,35.52606,36.66065,36.93568,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Channel Islands,CHI,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Chile,CHL,71.17517,71.58185,71.951,72.32025,72.58023,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,China,CHN,62.27669,63.79116,64.20096,73.30366,77.28424,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Colombia,COL,68.85918,69.1652,69.03524,69.24335,70.05964,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Comoros,COM,46.24941,46.37003,46.87233,47.01396,47.87291,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,"Congo, Dem. Rep.",COD,34.35533,34.39028,34.57002,35.23313,36.20973,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,"Congo, Rep.",COG,38.91712,38.45264,37.86014,38.22684,39.53359,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Costa Rica,CRI,67.67451,67.67937,69.30028,68.83187,69.2383,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Cote d'Ivoire,CIV,50.32956,50.95707,52.98796,58.34417,60.68796,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Croatia,HRV,71.35304,72.15494,72.60762,72.95462,73.62096,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Cuba,CUB,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Curacao,CUW,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Cyprus,CYP,71.95361,72.31415,72.28343,72.77735,73.35105,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Czechia,CZE,76.10923,76.38834,76.42162,76.322,76.34054,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Denmark,DNK,84.50938,84.59517,84.5806,85.17028,85.28856,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Djibouti,DJI,44.26206,47.15118,50.88048,58.38141,60.49674,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Dominica,DMA,61.48672,61.23575,61.66778,60.54557,60.54797,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Dominican Republic,DOM,57.90154,57.699,59.12432,59.32073,59.98867,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Ecuador,ECU,57.10316,57.52173,57.49538,57.6141,57.7227,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,"Egypt, Arab Rep.",EGY,54.70209,55.47428,55.79763,58.51399,60.05364,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,El Salvador,SLV,62.40213,62.65253,64.70983,64.92118,65.25247,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Equatorial Guinea,GNQ,40.02737,38.4902,40.26392,40.53653,41.05286,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Eritrea,ERI,20.92479,20.94464,21.37138,21.50372,21.5998,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Estonia,EST,80.53864,80.7042,80.76691,80.79339,80.61685,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Eswatini,SWZ,56.9378,58.37605,58.62573,58.71977,59.49273,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Ethiopia,ETH,43.78485,44.06311,46.14583,47.0561,47.97613,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Faroe Islands,FRO,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Fiji,FJI,62.79354,61.26819,61.34481,61.38188,61.47892,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Finland,FIN,80.10477,80.09777,79.98436,80.04165,80.17834,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,France,FRA,76.14755,76.25038,76.01011,76.77957,76.80465,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,French Polynesia,PYF,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Gabon,GAB,44.02055,43.74227,44.68792,44.49778,45.0251,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,"Gambia, The",GMB,46.23324,47.75618,47.75707,47.82604,50.29381,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Georgia,GEO,78.30005,80.79351,83.01189,83.4992,83.73393,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Germany,DEU,79.5005,79.5543,79.34962,79.34794,79.71004,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Ghana,GHA,56.99383,58.03559,58.37525,60.43442,59.96017,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Gibraltar,GIB,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Greece,GRC,66.92296,67.08976,67.11485,67.40997,68.42391,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Greenland,GRL,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Grenada,GRD,53.57188,53.41014,53.30874,53.37453,53.44488,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Guam,GUM,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Guatemala,GTM,61.68036,61.95631,61.52534,62.53299,62.59562,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Guinea,GIN,44.33462,45.97639,46.71106,49.26216,49.42922,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Guinea-Bissau,GNB,40.43484,42.79794,42.91537,43.19038,43.23319,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Guyana,GUY,50.96896,56.35643,56.75682,55.59359,55.49196,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Haiti,HTI,37.67892,37.73652,37.74675,37.85895,40.72493,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Honduras,HND,56.12768,55.73586,55.88601,55.97099,56.26791,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,"Hong Kong SAR, China",HKG,84.32249,84.76059,85.04858,85.08628,85.3154,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Hungary,HUN,71.06578,71.3825,72.6828,73.23963,73.41584,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Iceland,ISL,78.97419,79.00524,78.99464,79.011,78.96154,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,India,IND,54.52099,55.94046,60.9076,67.49639,71.04511,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Indonesia,IDN,62.11215,64.66011,66.86799,68.184,69.57879,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,"Iran, Islamic Rep.",IRN,55.37743,55.70786,55.69678,58.63915,58.54658,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Iraq,IRQ,42.86367,44.14072,44.61783,44.65481,44.70443,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Ireland,IRL,79.79674,80.10484,80.10187,79.58999,79.57614,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Isle of Man,IMN,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Israel,ISR,72.99577,74.20098,74.34011,74.98013,76.67572,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Italy,ITA,71.68638,71.82565,73.19206,73.04291,72.85055,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Jamaica,JAM,66.18983,67.31221,67.72419,68.2738,69.67997,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Japan,JPN,77.52941,77.9374,78.01404,78.04159,77.99983,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Jordan,JOR,56.73912,57.0245,59.92558,61.28281,68.97453,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Kazakhstan,KAZ,70.91902,74.84879,76.87746,78.04085,79.55915,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Kenya,KEN,58.00993,62.79134,65.40809,70.97866,73.21648,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Kiribati,KIR,45.40564,46.74575,46.16176,46.76976,46.93884,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,"Korea, Rep.",KOR,83.08952,83.96555,83.96525,83.96046,84.00083,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Kosovo,XKX,63.02811,64.90617,70.51486,71.04522,73.18473,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Kuwait,KWT,60.65525,59.96924,61.78943,62.56073,67.40473,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Kyrgyz Republic,KGZ,61.2702,61.31719,62.35959,65.41049,67.82089,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Lao PDR,LAO,48.20686,49.05728,49.98578,49.77807,50.82456,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Latvia,LVA,79.13397,80.59931,79.99279,80.31973,80.28054,..,..
Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,Lebanon,LBN,54.71496,54.46561,54.35106,54.42282,54.3316,..,..
